time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2000-01-04,14.1,8.3,18.9,,,,12.8,,1008.5,
2000-01-11,3.266666666666667,-2.766666666666667,8.716666666666667,,,,10.4,,1021.65,
2000-01-18,-2.314285714285714,-7.557142857142857,2.4428571428571426,,,317.5,15.057142857142859,,1024.0,
2000-01-25,-5.1000000000000005,-8.433333333333334,-1.8,,,118.66666666666667,16.583333333333332,,1010.9499999999999,
2000-02-01,-5.242857142857143,-10.62857142857143,0.5142857142857145,,,288.0,15.1,,1019.9571428571428,
2000-02-08,-1.342857142857143,-5.571428571428571,2.3857142857142857,,,278.5,12.271428571428572,,1019.9714285714286,
2000-02-15,2.242857142857143,-4.2,7.842857142857143,,,,8.885714285714286,,1017.1428571428571,
2000-02-22,2.142857142857143,-2.6142857142857143,7.128571428571428,,,,10.214285714285714,,1025.2142857142858,
2000-02-29,8.6,2.2285714285714286,16.099999999999998,,,297.0,10.771428571428572,,1024.6142857142856,
2000-03-07,5.814285714285715,-2.3714285714285714,13.014285714285714,,,297.5,13.014285714285714,,1013.7285714285715,
2000-03-14,10.314285714285715,2.6999999999999997,16.742857142857144,,,,11.428571428571429,,1015.6142857142856,
2000-03-21,6.471428571428571,1.9142857142857146,11.657142857142858,,,64.0,16.771428571428572,,1025.4,
2000-03-28,9.950000000000001,1.4833333333333334,16.650000000000002,,,,10.883333333333333,,1010.3833333333333,
2000-04-04,10.233333333333334,3.0333333333333337,16.483333333333334,,,,11.266666666666666,,1012.25,
2000-04-11,10.014285714285714,2.4285714285714284,16.02857142857143,,,284.0,18.0,,1012.7333333333332,
2000-04-18,9.685714285714285,4.514285714285714,14.514285714285714,,,57.5,14.0,,1021.4,
2000-04-25,10.228571428571428,6.414285714285714,13.985714285714286,,,298.0,14.285714285714286,,1010.6,
2000-05-02,10.6,3.942857142857143,16.02857142857143,,,,9.342857142857143,,1015.157142857143,
2000-05-09,20.87142857142857,12.799999999999999,27.957142857142856,,,,9.114285714285714,,1017.1,
2000-05-16,18.114285714285714,10.885714285714286,24.828571428571426,,,,10.214285714285714,,1012.0571428571428,
